Time,Temp1,Temp2,FlowRate,Heater,Cooler,Setpoint,PumpSpeed
2025-07-19 12:03:05.530889,35.63,35.63,6.65,0.0,34.17,40.0,255.0
2025-07-19 12:03:07.144671,35.63,35.63,7.87,0.0,34.71,40.0,255.0
2025-07-19 12:03:08.762418,35.63,35.63,6.65,0.0,34.62,40.0,240.0
2025-07-19 12:03:10.380243,35.63,35.63,8.3,0.0,34.53,40.0,255.0
2025-07-19 12:03:11.993775,35.56,35.56,9.0,0.0,33.57,40.0,255.0
2025-07-19 12:03:13.616451,35.56,35.56,5.17,0.0,34.11,40.0,18.0
2025-07-19 12:03:15.225835,35.56,35.56,8.39,0.0,34.02,40.0,255.0
2025-07-19 12:03:16.843713,35.5,35.5,8.04,0.0,33.05,40.0,255.0
2025-07-19 12:03:18.457402,35.5,35.5,7.96,0.0,33.59,40.0,255.0
2025-07-19 12:03:20.075320,35.5,35.5,7.17,0.0,33.5,40.0,255.0
2025-07-19 12:03:21.692851,35.5,35.44,8.39,0.0,32.97,40.0,255.0
2025-07-19 12:03:23.306597,35.44,35.44,5.43,0.0,32.75,40.0,85.0
2025-07-19 12:03:24.920374,35.44,35.38,3.78,0.0,32.54,40.0,104.0
2025-07-19 12:03:26.538271,35.44,35.38,6.17,0.0,32.76,40.0,255.0
2025-07-19 12:03:28.155995,35.38,35.38,9.91,0.0,32.23,40.0,255.0
2025-07-19 12:03:29.769442,35.38,35.38,6.57,0.0,32.45,40.0,102.0
2025-07-19 12:03:31.402135,35.31,35.31,5.61,0.0,31.48,40.0,217.0
2025-07-19 12:03:33.005615,35.31,35.31,8.09,0.0,32.01,40.0,255.0
2025-07-19 12:03:34.619024,35.31,35.31,9.96,0.0,31.92,40.0,255.0
2025-07-19 12:03:36.237143,35.25,35.25,6.17,0.0,30.95,40.0,60.0
2025-07-19 12:03:37.854795,35.25,35.25,10.0,0.0,31.48,40.0,255.0
2025-07-19 12:03:39.472719,35.25,35.25,11.04,0.0,31.38,40.0,255.0
2025-07-19 12:03:41.086446,35.25,35.19,9.48,0.0,30.85,40.0,255.0
2025-07-19 12:03:42.704093,35.19,35.19,7.0,0.0,30.63,40.0,174.0
2025-07-19 12:03:44.322262,35.19,35.19,5.96,0.0,30.84,40.0,225.0
2025-07-19 12:03:45.961667,35.19,35.13,9.35,0.0,30.31,40.0,255.0
2025-07-19 12:03:47.553993,35.13,35.13,6.96,0.0,30.09,40.0,178.0
2025-07-19 12:03:49.167218,35.13,35.13,4.96,0.0,30.3,40.0,127.0
2025-07-19 12:03:50.785468,35.13,35.06,5.87,0.0,29.77,40.0,255.0
2025-07-19 12:03:52.403243,35.06,35.06,9.7,0.0,29.54,40.0,255.0
2025-07-19 12:03:54.021114,35.06,35.06,11.43,0.0,29.76,40.0,255.0
2025-07-19 12:03:55.639109,35.06,35.06,11.04,0.0,29.66,40.0,255.0
2025-07-19 12:03:57.256489,35.06,35.0,10.0,0.0,29.12,40.0,255.0
2025-07-19 12:03:58.874775,35.06,35.0,9.26,0.0,29.33,40.0,255.0
2025-07-19 12:04:00.488327,35.0,35.0,5.96,0.0,28.8,40.0,82.0
2025-07-19 12:04:02.106243,35.0,34.94,5.3,0.0,28.57,40.0,225.0
2025-07-19 12:04:03.720065,35.0,34.94,8.57,0.0,28.78,40.0,255.0
2025-07-19 12:04:05.333884,34.94,34.94,4.22,0.0,28.24,40.0,0.0
2025-07-19 12:04:06.951632,34.94,34.88,7.35,0.0,28.02,40.0,255.0
2025-07-19 12:04:08.565367,34.94,34.88,9.91,0.0,28.23,40.0,255.0
2025-07-19 12:04:10.183409,34.94,34.88,10.57,0.0,28.13,40.0,255.0
2025-07-19 12:04:11.801268,34.88,34.88,7.78,0.0,27.59,40.0,184.0
2025-07-19 12:04:13.419002,34.88,34.81,6.35,0.0,27.36,40.0,215.0
2025-07-19 12:04:15.032581,34.88,34.81,7.52,0.0,27.57,40.0,255.0
2025-07-19 12:04:16.650458,34.81,34.81,7.48,0.0,27.03,40.0,255.0
2025-07-19 12:04:18.268296,34.81,34.75,8.74,0.0,26.8,40.0,255.0
2025-07-19 12:04:19.881798,34.81,34.75,8.22,0.0,27.0,40.0,255.0
2025-07-19 12:04:21.499931,34.81,34.75,8.0,0.0,26.9,40.0,255.0
2025-07-19 12:04:23.117901,34.81,34.75,10.09,0.0,26.8,40.0,255.0
2025-07-19 12:04:24.735157,34.75,34.69,9.87,0.0,25.81,40.0,255.0
2025-07-19 12:04:26.352066,34.75,34.69,8.04,0.0,26.33,40.0,254.0
2025-07-19 12:04:27.967529,34.75,34.69,7.09,0.0,26.23,40.0,255.0
2025-07-19 12:04:29.584740,34.75,34.69,8.7,0.0,26.12,40.0,255.0
2025-07-19 12:04:31.199027,34.69,34.63,10.26,0.0,25.14,40.0,255.0
2025-07-19 12:04:32.816717,34.69,34.63,6.22,0.0,25.66,40.0,45.0
2025-07-19 12:04:34.430348,34.69,34.63,4.57,0.0,25.55,40.0,133.0
2025-07-19 12:04:36.048277,34.69,34.63,7.78,0.0,25.44,40.0,255.0
2025-07-19 12:04:37.665852,34.63,34.56,6.52,0.0,24.46,40.0,233.0
2025-07-19 12:04:39.279970,34.63,34.56,5.7,0.0,24.98,40.0,229.0
2025-07-19 12:04:40.897411,34.63,34.56,7.04,0.0,24.87,40.0,255.0
2025-07-19 12:04:42.511622,34.63,34.56,6.78,0.0,24.76,40.0,255.0
2025-07-19 12:04:44.125132,34.56,34.56,2.0,0.0,24.22,40.0,0.0
2025-07-19 12:04:45.739111,34.56,34.56,3.52,0.0,24.42,40.0,255.0
2025-07-19 12:04:47.356796,34.56,34.5,2.91,0.0,23.87,40.0,134.0
2025-07-19 12:04:48.974673,34.56,34.5,4.52,0.0,24.08,40.0,255.0
2025-07-19 12:04:50.588374,34.56,34.5,8.22,0.0,23.97,40.0,255.0
2025-07-19 12:04:52.205862,34.5,34.44,9.74,0.0,22.98,40.0,255.0
2025-07-19 12:04:53.820185,34.5,34.44,7.17,0.0,23.5,40.0,174.0
2025-07-19 12:04:55.446542,34.5,34.44,5.22,0.0,23.39,40.0,138.0
2025-07-19 12:04:57.055726,34.5,34.44,6.83,0.0,23.27,40.0,255.0
2025-07-19 12:04:58.669508,34.5,34.44,6.96,0.0,23.16,40.0,255.0
2025-07-19 12:05:00.287303,34.44,34.44,10.65,0.0,22.61,40.0,255.0
2025-07-19 12:05:01.905384,34.44,34.38,8.65,0.0,22.38,40.0,255.0
2025-07-19 12:05:03.523016,34.44,34.38,8.87,0.0,22.58,40.0,255.0
2025-07-19 12:05:05.137054,34.44,34.38,8.35,0.0,22.47,40.0,255.0
2025-07-19 12:05:06.750261,34.38,34.38,2.43,0.0,42.02,35.0,0.0
2025-07-19 12:05:08.368308,34.38,34.31,8.57,0.0,41.88,35.0,255.0
2025-07-19 12:05:09.982121,34.38,34.31,4.48,0.0,42.18,35.0,0.0
2025-07-19 12:05:11.600061,34.31,34.31,7.96,0.0,41.73,35.0,255.0
2025-07-19 12:05:13.213716,34.31,34.25,4.65,0.0,41.59,35.0,32.0
2025-07-19 12:05:14.827401,34.31,34.25,8.35,0.0,41.89,35.0,255.0
2025-07-19 12:05:16.440896,34.25,34.25,3.91,0.0,41.43,35.0,0.0
2025-07-19 12:05:18.059171,34.25,34.19,7.91,0.0,41.29,35.0,255.0
2025-07-19 12:05:19.676864,34.19,34.19,5.91,0.0,41.15,35.0,162.0
2025-07-19 12:05:21.290959,34.19,34.19,7.65,0.0,41.45,35.0,255.0
2025-07-19 12:05:22.908559,34.19,34.13,7.0,0.0,40.99,35.0,255.0
2025-07-19 12:05:24.522329,34.13,34.13,6.35,0.0,40.85,35.0,255.0
2025-07-19 12:05:26.140096,34.13,34.13,7.7,0.0,41.15,35.0,255.0
2025-07-19 12:05:27.754006,34.13,34.13,4.26,0.0,41.13,35.0,8.0
2025-07-19 12:05:29.371700,34.06,34.13,9.0,0.0,40.67,35.0,255.0
2025-07-19 12:05:30.985516,34.06,34.06,8.26,0.0,40.53,35.0,255.0
2025-07-19 12:05:32.603176,34.06,34.06,7.09,0.0,40.82,35.0,255.0
2025-07-19 12:05:34.217204,34.06,34.0,6.43,0.0,40.37,35.0,255.0
2025-07-19 12:05:35.841666,34.0,34.0,8.7,0.0,40.22,35.0,255.0
2025-07-19 12:05:37.448678,34.0,34.0,7.09,0.0,40.51,35.0,233.0
2025-07-19 12:05:39.066490,34.0,33.94,6.3,0.0,40.05,35.0,254.0
2025-07-19 12:05:40.684301,33.94,33.94,8.04,0.0,39.91,35.0,255.0
2025-07-19 12:05:42.297771,33.94,33.94,8.96,0.0,40.2,35.0,255.0
2025-07-19 12:05:43.912058,33.94,33.88,4.43,0.0,39.74,35.0,0.0
2025-07-19 12:05:45.529383,33.88,33.88,5.22,0.0,39.59,35.0,255.0
2025-07-19 12:05:47.143371,33.88,33.88,5.35,0.0,39.88,35.0,255.0
2025-07-19 12:05:48.761130,33.81,33.88,5.48,0.0,39.42,35.0,255.0
2025-07-19 12:05:50.383439,33.81,33.81,7.65,0.0,39.27,35.0,255.0
2025-07-19 12:05:51.993010,33.81,33.81,7.48,0.0,39.56,35.0,255.0
2025-07-19 12:05:53.610728,33.75,33.81,8.74,0.0,39.1,35.0,255.0
2025-07-19 12:05:55.224582,33.75,33.81,7.04,0.0,39.39,35.0,225.0
2025-07-19 12:05:56.841961,33.75,33.75,5.57,0.0,38.93,35.0,183.0
2025-07-19 12:05:58.460053,33.75,33.75,5.22,0.0,39.21,35.0,241.0
2025-07-19 12:06:00.073928,33.69,33.75,6.35,0.0,38.75,35.0,255.0
2025-07-19 12:06:01.691351,33.69,33.69,5.09,0.0,38.6,35.0,178.0
2025-07-19 12:06:03.309537,33.63,33.69,5.04,0.0,38.45,35.0,254.0
2025-07-19 12:06:04.922913,33.63,33.69,7.7,0.0,38.73,35.0,255.0
2025-07-19 12:06:06.537192,33.56,33.69,2.65,0.0,38.27,35.0,0.0
2025-07-19 12:06:08.155076,33.56,33.63,5.43,0.0,38.11,35.0,255.0
2025-07-19 12:06:09.768838,33.5,33.63,7.0,0.0,37.96,35.0,255.0
2025-07-19 12:06:11.386526,33.44,33.63,6.0,0.0,37.81,35.0,230.0
2025-07-19 12:06:12.999953,33.44,33.63,2.04,0.0,38.09,35.0,0.0
2025-07-19 12:06:14.614115,33.38,33.56,6.13,0.0,37.18,35.0,255.0
2025-07-19 12:06:16.231575,33.38,33.56,9.91,0.0,37.78,35.0,255.0
2025-07-19 12:06:17.849896,33.38,33.5,7.57,0.0,37.31,35.0,203.0
2025-07-19 12:06:19.476034,33.38,33.5,5.13,0.0,37.59,35.0,106.0
2025-07-19 12:06:21.081305,33.38,33.5,5.96,0.0,37.56,35.0,255.0
2025-07-19 12:06:22.695209,33.38,33.44,7.78,0.0,37.09,35.0,255.0
2025-07-19 12:06:24.312940,33.38,33.44,4.52,0.0,37.37,35.0,30.0
2025-07-19 12:06:25.926736,33.38,33.44,8.74,0.0,37.34,35.0,255.0
2025-07-19 12:06:27.544516,33.31,33.38,5.91,0.0,36.43,35.0,111.0
2025-07-19 12:06:29.158425,33.31,33.38,6.61,0.0,37.02,35.0,255.0
2025-07-19 12:06:30.776188,33.31,33.38,6.35,0.0,36.99,35.0,255.0
2025-07-19 12:06:32.393941,33.31,33.31,7.7,0.0,36.52,35.0,255.0
2025-07-19 12:06:34.007704,33.25,33.31,5.87,0.0,36.36,35.0,171.0
2025-07-19 12:06:35.625290,33.25,33.31,4.74,0.0,36.64,35.0,173.0
2025-07-19 12:06:37.243322,33.25,33.25,7.17,0.0,36.16,35.0,255.0
2025-07-19 12:06:38.857326,33.25,33.25,5.74,0.0,36.44,35.0,192.0
2025-07-19 12:06:40.474602,33.19,33.25,5.96,0.0,35.97,35.0,255.0
2025-07-19 12:06:42.089335,33.19,33.25,7.91,0.0,36.25,35.0,255.0
2025-07-19 12:06:43.706237,33.19,33.19,6.83,0.0,35.77,35.0,255.0
2025-07-19 12:06:45.324209,33.19,33.19,7.17,0.0,36.05,35.0,255.0
2025-07-19 12:06:46.938434,33.13,33.19,9.3,0.0,35.57,35.0,255.0
2025-07-19 12:06:48.555817,33.13,33.19,6.3,0.0,35.85,35.0,115.0
2025-07-19 12:06:50.173782,33.13,33.13,4.52,0.0,35.37,35.0,124.0
2025-07-19 12:06:51.787881,33.13,33.13,5.3,0.0,35.65,35.0,255.0
2025-07-19 12:06:53.408495,33.06,33.13,7.39,0.0,35.17,35.0,255.0
2025-07-19 12:06:55.023327,33.06,33.13,10.0,0.0,35.45,35.0,255.0
2025-07-19 12:06:56.637141,33.06,33.06,5.26,0.0,34.97,35.0,0.0
2025-07-19 12:06:58.250867,33.0,33.06,5.13,0.0,34.81,35.0,252.0
2025-07-19 12:06:59.868873,33.0,33.0,5.65,0.0,34.64,35.0,255.0
2025-07-19 12:07:01.482688,33.0,33.0,6.09,0.0,34.92,35.0,255.0
2025-07-19 12:07:03.100390,33.0,33.0,6.26,0.0,34.88,35.0,255.0
2025-07-19 12:07:04.714125,32.94,33.0,4.22,0.0,34.4,35.0,96.0
2025-07-19 12:07:06.331875,32.94,32.94,5.48,0.0,34.23,35.0,255.0
2025-07-19 12:07:07.952532,32.94,32.94,8.39,0.0,34.5,35.0,255.0
2025-07-19 12:07:09.563690,32.94,32.94,9.09,0.0,34.46,35.0,255.0
2025-07-19 12:07:11.181355,32.88,32.88,9.35,0.0,33.54,35.0,255.0
2025-07-19 12:07:12.795227,32.88,32.88,8.96,0.0,34.13,35.0,255.0
2025-07-19 12:07:14.412979,32.88,32.88,7.57,0.0,34.08,35.0,255.0
2025-07-19 12:07:16.026879,32.88,32.88,4.52,0.0,34.04,35.0,44.0
2025-07-19 12:07:17.644718,32.88,32.81,6.57,0.0,33.56,35.0,255.0
2025-07-19 12:07:19.261998,32.81,32.81,6.57,0.0,33.39,35.0,255.0
2025-07-19 12:07:20.876233,32.81,32.81,7.39,0.0,33.66,35.0,255.0
2025-07-19 12:07:22.513201,32.81,32.81,9.3,0.0,33.62,35.0,255.0
2025-07-19 12:07:24.107694,32.81,32.75,5.96,0.0,33.13,35.0,80.0
2025-07-19 12:07:25.725223,32.75,32.75,5.83,0.0,32.96,35.0,255.0
2025-07-19 12:07:27.339510,32.75,32.75,8.17,0.0,33.23,35.0,255.0
2025-07-19 12:07:28.956985,32.75,32.75,4.96,0.0,33.19,35.0,49.0
2025-07-19 12:07:30.570871,32.69,32.69,7.43,0.0,32.27,35.0,255.0
2025-07-19 12:07:32.188687,32.69,32.69,5.65,0.0,32.84,35.0,166.0
2025-07-19 12:07:33.802394,32.69,32.69,7.39,0.0,32.8,35.0,255.0
2025-07-19 12:07:35.420326,32.69,32.69,4.96,0.0,32.75,35.0,99.0
2025-07-19 12:07:37.033782,32.63,32.63,8.13,0.0,31.83,35.0,255.0
2025-07-19 12:07:38.651818,32.63,32.63,6.17,0.0,32.41,35.0,175.0
2025-07-19 12:07:40.269795,32.63,32.63,7.78,0.0,32.36,35.0,255.0
2025-07-19 12:07:41.883674,32.56,32.56,5.83,0.0,31.44,35.0,161.0
2025-07-19 12:07:43.501405,32.56,32.56,5.65,0.0,32.01,35.0,255.0
2025-07-19 12:07:45.115159,32.56,32.56,6.13,0.0,31.96,35.0,255.0
2025-07-19 12:07:46.733158,32.56,32.56,6.39,0.0,31.91,35.0,255.0
2025-07-19 12:07:48.358130,32.56,32.56,6.52,0.0,31.87,35.0,255.0
2025-07-19 12:07:49.968649,32.5,32.5,10.52,0.0,30.94,35.0,255.0
2025-07-19 12:07:51.582648,32.5,32.5,6.7,0.0,31.52,35.0,77.0
2025-07-19 12:07:53.200286,32.5,32.5,8.35,0.0,31.47,35.0,255.0
2025-07-19 12:07:54.814276,32.5,32.5,5.35,0.0,31.42,35.0,78.0
2025-07-19 12:07:56.427768,32.5,32.44,7.04,0.0,30.93,35.0,255.0
2025-07-19 12:07:58.045747,32.44,32.44,7.09,0.0,30.75,35.0,255.0
2025-07-19 12:07:59.663087,32.44,32.44,10.39,0.0,31.01,35.0,255.0
2025-07-19 12:08:01.277175,32.44,32.38,3.39,0.0,30.52,35.0,0.0
2025-07-19 12:08:02.895168,32.38,32.38,10.65,0.0,30.35,35.0,255.0
2025-07-19 12:08:04.508927,32.38,32.38,3.52,0.0,30.61,35.0,0.0
2025-07-19 12:08:06.122340,32.38,32.38,9.17,0.0,30.55,35.0,255.0
2025-07-19 12:08:07.740442,32.38,32.38,8.48,0.0,30.5,35.0,255.0
2025-07-19 12:08:09.358150,32.38,32.38,5.65,0.0,30.45,35.0,101.0
2025-07-19 12:08:10.972152,32.31,32.31,5.3,0.0,29.52,35.0,244.0
2025-07-19 12:08:12.589878,32.31,32.31,6.57,0.0,30.09,35.0,255.0
2025-07-19 12:08:14.208033,32.31,32.31,6.7,0.0,30.04,35.0,255.0
2025-07-19 12:08:15.821535,32.31,32.25,8.65,0.0,29.55,35.0,255.0
2025-07-19 12:08:17.439390,32.25,32.25,6.52,0.0,29.37,35.0,178.0
2025-07-19 12:08:19.053311,32.25,32.25,5.74,0.0,29.62,35.0,234.0
2025-07-19 12:08:20.671141,32.25,32.25,7.0,0.0,29.57,35.0,255.0
2025-07-19 12:08:22.288819,32.25,32.25,9.09,0.0,29.51,35.0,255.0
2025-07-19 12:08:23.902520,32.25,32.19,7.13,0.0,29.02,35.0,212.0
2025-07-19 12:08:25.520121,32.19,32.19,7.13,0.0,28.84,35.0,255.0
2025-07-19 12:08:27.138130,32.19,32.19,5.91,0.0,29.09,35.0,212.0
2025-07-19 12:08:28.752215,32.19,32.13,6.3,0.0,28.6,35.0,255.0
2025-07-19 12:08:30.369762,32.19,32.13,7.22,0.0,28.86,35.0,255.0
2025-07-19 12:08:31.983592,32.13,32.13,7.91,0.0,28.36,35.0,255.0
2025-07-19 12:08:33.601490,32.13,32.13,7.13,0.0,28.62,35.0,255.0
2025-07-19 12:08:35.219348,32.13,32.06,4.91,0.0,28.12,35.0,111.0
2025-07-19 12:08:36.832779,32.13,32.06,5.74,0.0,28.37,35.0,255.0
2025-07-19 12:08:38.451069,32.06,32.06,5.43,0.0,27.88,35.0,252.0
2025-07-19 12:08:40.068734,32.06,32.06,7.96,0.0,28.13,35.0,255.0
2025-07-19 12:08:41.682113,32.06,32.06,8.0,0.0,28.07,35.0,255.0
2025-07-19 12:08:43.300407,32.06,32.0,5.26,0.0,27.58,35.0,91.0
2025-07-19 12:08:44.913703,32.06,32.0,7.78,0.0,27.83,35.0,255.0
2025-07-19 12:08:46.527557,32.0,32.0,4.78,0.0,27.33,35.0,57.0
2025-07-19 12:08:48.145624,32.0,32.0,8.57,0.0,27.58,35.0,255.0
2025-07-19 12:08:49.763534,32.0,31.94,8.26,0.0,27.09,35.0,255.0
2025-07-19 12:08:51.379232,32.0,31.94,5.52,0.0,27.34,35.0,101.0
2025-07-19 12:08:52.995421,31.94,31.94,7.35,0.0,26.84,35.0,255.0
2025-07-19 12:08:54.609073,31.94,31.94,6.17,0.0,27.09,35.0,225.0
2025-07-19 12:08:56.226742,31.94,31.87,5.91,0.0,26.59,35.0,255.0
2025-07-19 12:08:57.844662,31.94,31.87,6.35,0.0,26.84,35.0,255.0
2025-07-19 12:08:59.458306,31.94,31.87,6.57,0.0,26.78,35.0,255.0
2025-07-19 12:09:01.076101,31.87,31.87,4.83,0.0,26.28,35.0,137.0
2025-07-19 12:09:02.700946,31.87,31.87,7.13,0.0,26.53,35.0,255.0
2025-07-19 12:09:04.307692,31.87,31.81,7.96,0.0,26.03,35.0,255.0
2025-07-19 12:09:05.925412,31.87,31.81,8.43,0.0,26.28,35.0,255.0
2025-07-19 12:09:07.539242,31.81,31.81,4.04,0.0,25.78,35.0,0.0
2025-07-19 12:09:09.153224,31.81,31.81,7.74,0.0,26.03,35.0,255.0
2025-07-19 12:09:10.770969,31.81,31.75,7.91,0.0,25.52,35.0,255.0
2025-07-19 12:09:12.384698,31.81,31.75,6.61,0.0,25.77,35.0,234.0
2025-07-19 12:09:14.002571,31.81,31.75,7.04,0.0,25.71,35.0,255.0
2025-07-19 12:09:15.616266,31.81,31.75,4.7,0.0,25.64,35.0,95.0
2025-07-19 12:09:17.233922,31.75,31.69,4.57,0.0,24.7,35.0,230.0
2025-07-19 12:09:18.848083,31.75,31.69,6.13,0.0,25.26,35.0,255.0
2025-07-19 12:09:20.465778,31.75,31.69,6.83,0.0,25.2,35.0,255.0
2025-07-19 12:09:22.083537,31.69,31.69,6.57,0.0,24.69,35.0,255.0
2025-07-19 12:09:23.697331,31.69,31.69,6.87,0.0,24.94,35.0,255.0
2025-07-19 12:09:25.314695,31.69,31.62,6.83,0.0,24.44,35.0,255.0
2025-07-19 12:09:26.928981,31.69,31.62,4.39,0.0,24.68,35.0,77.0
2025-07-19 12:09:28.546854,31.69,31.62,8.78,0.0,24.61,35.0,255.0
2025-07-19 12:09:30.160633,31.69,31.62,7.61,0.0,24.55,35.0,255.0
2025-07-19 12:09:31.774292,31.69,31.62,3.96,0.0,24.48,35.0,0.0
2025-07-19 12:09:33.392005,31.62,31.56,7.35,0.0,23.54,35.0,255.0
2025-07-19 12:09:35.005892,31.62,31.56,6.96,0.0,24.09,35.0,255.0
2025-07-19 12:09:36.623432,31.62,31.56,7.96,0.0,24.03,35.0,255.0
2025-07-19 12:09:38.241469,31.62,31.56,6.61,0.0,23.96,35.0,230.0
2025-07-19 12:09:39.855392,31.62,31.5,6.52,0.0,23.45,35.0,255.0
2025-07-19 12:09:41.473143,31.56,31.5,8.35,0.0,23.26,35.0,255.0
2025-07-19 12:09:43.086674,31.56,31.5,7.65,0.0,23.5,35.0,255.0
2025-07-19 12:09:44.704809,31.56,31.5,5.17,0.0,23.43,35.0,105.0
2025-07-19 12:09:46.322521,31.56,31.5,6.74,0.0,23.36,35.0,255.0
2025-07-19 12:09:47.942327,31.56,31.44,7.39,0.0,22.85,35.0,255.0
2025-07-19 12:09:49.554309,31.5,31.44,8.09,0.0,22.66,35.0,255.0
