Time,Temp1,Temp2,FlowRate,Heater,Cooler,Setpoint,PumpSpeed
2025-07-19 12:09:51.171962,31.5,31.44,8.17,0.0,22.9,35.0,255.0
2025-07-19 12:09:52.785997,31.5,31.44,7.22,0.0,22.83,35.0,255.0
2025-07-19 12:09:54.403693,31.5,31.44,7.74,0.0,22.76,35.0,255.0
2025-07-19 12:09:56.017313,31.44,31.44,4.52,0.0,22.25,35.0,32.0
2025-07-19 12:09:57.635408,31.44,31.37,6.96,0.0,22.05,35.0,255.0
2025-07-19 12:09:59.248769,31.44,31.37,6.09,0.0,22.29,35.0,241.0
2025-07-19 12:10:00.866784,31.44,31.37,6.61,0.0,22.22,35.0,255.0
2025-07-19 12:10:02.480177,31.44,31.37,3.22,0.0,22.15,35.0,0.0
2025-07-19 12:10:04.094262,31.44,31.37,8.26,0.0,22.08,35.0,255.0
2025-07-19 12:10:05.711764,31.37,31.31,7.52,0.0,21.13,35.0,255.0
2025-07-19 12:10:07.325644,31.37,31.31,5.17,0.0,21.68,35.0,113.0
2025-07-19 12:10:08.943769,31.37,31.31,6.78,0.0,21.61,35.0,255.0
2025-07-19 12:10:10.561641,31.37,31.31,7.3,0.0,21.54,35.0,255.0
2025-07-19 12:10:12.175407,31.37,31.31,8.09,0.0,21.46,35.0,255.0
2025-07-19 12:10:13.808919,31.37,31.25,7.57,0.0,20.95,35.0,255.0
2025-07-19 12:10:15.411108,31.31,31.25,5.52,0.0,20.75,35.0,145.0
2025-07-19 12:10:17.024784,31.31,31.25,6.78,0.0,20.99,35.0,255.0
2025-07-19 12:10:18.642866,31.31,31.25,6.91,0.0,20.92,35.0,255.0
2025-07-19 12:10:20.256510,31.31,31.25,8.09,0.0,20.84,35.0,255.0
2025-07-19 12:10:21.874430,31.31,31.19,5.91,0.0,20.33,35.0,151.0
2025-07-19 12:10:23.492215,31.25,31.19,6.96,0.0,20.13,35.0,255.0
2025-07-19 12:10:25.123249,31.25,31.19,5.57,0.0,20.37,35.0,188.0
2025-07-19 12:10:26.723677,31.25,31.19,5.26,0.0,20.29,35.0,245.0
2025-07-19 12:10:28.337418,31.25,31.19,5.04,0.0,20.21,35.0,243.0
2025-07-19 12:10:29.955371,31.19,31.12,6.91,0.0,19.26,35.0,255.0
2025-07-19 12:10:31.572959,31.19,31.12,5.26,0.0,19.81,35.0,160.0
2025-07-19 12:10:33.186979,31.19,31.12,4.83,0.0,19.73,35.0,221.0
2025-07-19 12:10:34.804793,31.19,31.12,6.35,0.0,19.66,35.0,255.0
2025-07-19 12:10:36.431098,31.19,31.12,7.22,0.0,19.58,35.0,255.0
2025-07-19 12:10:38.036308,31.19,31.06,8.0,0.0,19.06,35.0,255.0
2025-07-19 12:10:39.654165,31.12,31.06,5.57,0.0,18.86,35.0,123.0
2025-07-19 12:10:41.267756,31.12,31.06,5.87,0.0,19.1,35.0,255.0
2025-07-19 12:10:42.885892,31.12,31.06,6.35,0.0,19.02,35.0,255.0
2025-07-19 12:10:44.499375,31.12,31.06,8.7,0.0,18.94,35.0,255.0
2025-07-19 12:10:46.117323,31.12,31.06,3.26,0.0,18.86,35.0,0.0
2025-07-19 12:10:47.745909,31.12,31.06,9.35,0.0,18.78,35.0,255.0
2025-07-19 12:10:49.345109,31.06,31.0,3.65,0.0,17.83,35.0,0.0
2025-07-19 12:10:50.958775,31.06,31.0,8.22,0.0,18.37,35.0,255.0
2025-07-19 12:10:52.572470,31.06,31.0,4.13,0.0,18.3,35.0,0.0
2025-07-19 12:10:54.190289,31.06,31.0,8.65,0.0,18.22,35.0,255.0
2025-07-19 12:10:55.807414,31.06,30.94,5.96,0.0,17.7,35.0,120.0
2025-07-19 12:10:57.421854,31.06,30.94,6.87,0.0,17.93,35.0,255.0
2025-07-19 12:10:59.039801,31.06,30.94,5.57,0.0,17.85,35.0,193.0
2025-07-19 12:11:00.653388,31.0,30.94,7.52,0.0,17.33,35.0,255.0
2025-07-19 12:11:02.271306,31.0,30.94,6.48,0.0,17.56,35.0,245.0
2025-07-19 12:11:03.884735,31.0,30.94,6.3,0.0,17.48,35.0,255.0
2025-07-19 12:11:05.503037,31.0,30.87,5.57,0.0,16.97,35.0,229.0
2025-07-19 12:11:07.127816,31.0,30.87,5.43,0.0,17.2,35.0,255.0
2025-07-19 12:11:08.738674,31.0,30.87,10.52,0.0,17.12,35.0,255.0
2025-07-19 12:11:10.352446,30.94,30.87,9.74,0.0,16.6,35.0,255.0
2025-07-19 12:11:11.970383,30.94,30.87,10.17,0.0,16.83,35.0,255.0
2025-07-19 12:11:13.588165,30.94,30.87,9.78,0.0,16.74,35.0,255.0
2025-07-19 12:11:15.201823,30.94,30.81,6.04,0.0,16.22,35.0,58.0
2025-07-19 12:11:16.819843,30.94,30.81,8.0,0.0,16.45,35.0,255.0
2025-07-19 12:11:18.438070,30.94,30.81,6.13,0.0,16.37,35.0,179.0
2025-07-19 12:11:20.051244,30.87,30.81,6.13,0.0,15.85,35.0,255.0
2025-07-19 12:11:21.669281,30.87,30.81,6.43,0.0,16.08,35.0,255.0
2025-07-19 12:11:23.282832,30.87,30.81,7.35,0.0,16.0,35.0,255.0
2025-07-19 12:11:24.900628,30.87,30.81,4.78,0.0,15.91,35.0,85.0
2025-07-19 12:11:26.514051,30.87,30.75,9.22,0.0,15.39,35.0,255.0
2025-07-19 12:11:28.132408,30.87,30.75,8.96,0.0,15.62,35.0,255.0
2025-07-19 12:11:29.745752,30.87,30.75,3.26,0.0,15.54,35.0,0.0
2025-07-19 12:11:31.359763,30.81,30.75,4.87,0.0,15.02,35.0,255.0
2025-07-19 12:11:32.977773,30.81,30.75,6.91,0.0,15.24,35.0,255.0
2025-07-19 12:11:34.591379,30.81,30.75,4.43,0.0,15.16,35.0,77.0
2025-07-19 12:11:36.209090,30.81,30.69,7.96,0.0,14.64,35.0,255.0
2025-07-19 12:11:37.822700,30.81,30.69,7.43,0.0,14.87,35.0,255.0
2025-07-19 12:11:39.440965,30.81,30.69,7.78,0.0,14.78,35.0,255.0
2025-07-19 12:11:41.054238,30.81,30.69,6.26,0.0,14.7,35.0,206.0
2025-07-19 12:11:42.672377,30.75,30.69,7.13,0.0,14.17,35.0,255.0
2025-07-19 12:11:44.313429,30.75,30.69,6.96,0.0,14.4,35.0,255.0
2025-07-19 12:11:45.904085,30.75,30.62,8.83,0.0,13.88,35.0,255.0
2025-07-19 12:11:47.521972,30.75,30.62,6.35,0.0,14.1,35.0,148.0
2025-07-19 12:11:49.139634,30.75,30.62,6.48,0.0,14.02,35.0,255.0
2025-07-19 12:11:50.753473,30.75,30.62,7.26,0.0,13.93,35.0,255.0
2025-07-19 12:11:52.371229,30.69,30.62,5.78,0.0,13.4,35.0,190.0
2025-07-19 12:11:53.985101,30.69,30.62,7.96,0.0,13.63,35.0,255.0
2025-07-19 12:11:55.602900,30.69,30.56,5.13,0.0,13.11,35.0,81.0
2025-07-19 12:11:57.216855,30.69,30.56,7.87,0.0,13.33,35.0,255.0
2025-07-19 12:11:58.834636,30.69,30.56,5.74,0.0,13.24,35.0,147.0
2025-07-19 12:12:00.452258,30.69,30.56,7.0,0.0,13.16,35.0,255.0
2025-07-19 12:12:02.066108,30.62,30.56,5.04,0.0,12.63,35.0,132.0
2025-07-19 12:12:03.683932,30.62,30.56,7.3,0.0,12.85,35.0,255.0
2025-07-19 12:12:05.297716,30.62,30.56,5.74,0.0,12.77,35.0,183.0
2025-07-19 12:12:06.917489,30.62,30.5,8.57,0.0,12.24,35.0,255.0
2025-07-19 12:12:08.529295,30.62,30.5,5.22,0.0,12.46,35.0,51.0
2025-07-19 12:12:10.146951,30.62,30.5,4.43,0.0,12.37,35.0,183.0
2025-07-19 12:12:11.761050,30.62,30.5,7.0,0.0,12.29,35.0,255.0
2025-07-19 12:12:13.378943,30.56,30.5,8.3,0.0,11.76,35.0,255.0
2025-07-19 12:12:14.992041,30.56,30.5,4.65,0.0,11.98,35.0,9.0
2025-07-19 12:12:16.606272,30.56,30.44,6.26,0.0,11.45,35.0,255.0
2025-07-19 12:12:18.231806,30.56,30.44,4.26,0.0,11.68,35.0,100.0
2025-07-19 12:12:19.841875,30.56,30.44,7.78,0.0,11.59,35.0,255.0
2025-07-19 12:12:21.455711,30.56,30.44,8.26,0.0,11.5,35.0,255.0
2025-07-19 12:12:23.073671,30.56,30.44,6.7,0.0,11.41,35.0,220.0
2025-07-19 12:12:24.691243,30.56,30.44,6.0,0.0,11.32,35.0,249.0
2025-07-19 12:12:26.304787,30.5,30.44,8.91,0.0,10.79,35.0,255.0
2025-07-19 12:12:27.918807,30.56,30.44,5.13,0.0,11.45,35.0,20.0
2025-07-19 12:12:29.536217,30.5,30.37,3.22,0.0,10.17,35.0,66.0
2025-07-19 12:12:31.150528,30.5,30.37,7.09,0.0,10.7,35.0,255.0
2025-07-19 12:12:32.767906,30.5,30.37,8.48,0.0,10.61,35.0,255.0
2025-07-19 12:12:34.381933,30.5,30.37,4.35,0.0,10.52,35.0,0.0
2025-07-19 12:12:35.995928,30.5,30.37,9.65,0.0,10.43,35.0,255.0
2025-07-19 12:12:37.609528,30.44,30.37,4.57,0.0,9.9,35.0,0.0
2025-07-19 12:12:39.223208,30.44,30.37,6.48,0.0,10.12,35.0,255.0
2025-07-19 12:12:40.840704,30.44,30.37,3.96,0.0,10.03,35.0,55.0
2025-07-19 12:12:42.454822,30.44,30.31,7.48,0.0,9.5,35.0,255.0
2025-07-19 12:12:44.068780,30.44,30.31,5.91,0.0,9.72,35.0,190.0
2025-07-19 12:12:45.682435,30.44,30.31,7.43,0.0,9.63,35.0,255.0
2025-07-19 12:12:47.296255,30.44,30.31,6.22,0.0,9.53,35.0,224.0
2025-07-19 12:12:48.913800,30.44,30.31,8.61,0.0,9.44,35.0,255.0
2025-07-19 12:12:50.523829,30.44,30.31,4.3,0.0,9.35,35.0,0.0
2025-07-19 12:12:52.137243,30.37,30.25,8.17,0.0,8.38,35.0,255.0
2025-07-19 12:12:53.755161,30.44,30.25,5.65,0.0,9.35,35.0,120.0
2025-07-19 12:12:55.368636,30.37,30.31,7.52,0.0,8.94,35.0,255.0
2025-07-19 12:12:56.982816,30.37,30.25,5.7,0.0,8.41,35.0,165.0
2025-07-19 12:12:58.596177,30.37,30.25,5.65,0.0,8.63,35.0,255.0
2025-07-19 12:13:00.210493,30.37,30.25,6.61,0.0,8.54,35.0,255.0
2025-07-19 12:13:01.823940,30.37,30.25,4.35,0.0,8.44,35.0,87.0
2025-07-19 12:13:03.441704,30.37,30.25,5.87,0.0,8.35,35.0,255.0
2025-07-19 12:13:05.055578,30.37,30.19,8.43,0.0,7.82,35.0,255.0
2025-07-19 12:13:06.686073,30.37,30.19,6.43,0.0,8.04,35.0,183.0
2025-07-19 12:13:08.282962,30.31,30.19,6.83,0.0,7.5,35.0,255.0
2025-07-19 12:13:09.901032,30.31,30.19,6.35,0.0,7.72,35.0,255.0
2025-07-19 12:13:11.514274,30.31,30.19,9.7,0.0,7.63,35.0,255.0
2025-07-19 12:13:13.128445,30.31,30.19,7.57,0.0,7.53,35.0,217.0
2025-07-19 12:13:14.742263,30.31,30.19,6.7,0.0,7.44,35.0,255.0
2025-07-19 12:13:16.360095,30.31,30.12,6.0,0.0,6.9,35.0,249.0
2025-07-19 12:13:17.973462,30.31,30.12,8.35,0.0,7.12,35.0,255.0
2025-07-19 12:13:19.587504,30.25,30.12,6.7,0.0,6.59,35.0,215.0
2025-07-19 12:13:21.201239,30.31,30.12,9.52,0.0,7.24,35.0,255.0
2025-07-19 12:13:22.818748,30.25,30.12,6.87,0.0,6.4,35.0,157.0
2025-07-19 12:13:24.429028,30.25,30.12,3.87,0.0,6.61,35.0,21.0
2025-07-19 12:13:26.046322,30.25,30.12,4.96,0.0,6.52,35.0,255.0
2025-07-19 12:13:27.660383,30.25,30.12,8.61,0.0,6.42,35.0,255.0
2025-07-19 12:13:29.273793,30.25,30.12,5.61,0.0,6.32,35.0,88.0
2025-07-19 12:13:30.888111,30.25,30.06,6.04,0.0,5.79,35.0,255.0
2025-07-19 12:13:32.501829,30.19,30.06,6.22,0.0,5.57,35.0,255.0
2025-07-19 12:13:34.115457,30.25,30.06,9.39,0.0,6.22,35.0,255.0
2025-07-19 12:13:35.729021,30.19,30.06,4.87,0.0,5.37,35.0,0.0
2025-07-19 12:13:37.342622,30.19,30.06,4.43,0.0,5.59,35.0,206.0
2025-07-19 12:13:38.956616,30.19,30.06,7.74,0.0,5.49,35.0,255.0
2025-07-19 12:13:40.570118,30.19,30.06,5.91,0.0,5.39,35.0,174.0
2025-07-19 12:13:42.188330,30.19,30.06,7.09,0.0,5.29,35.0,255.0
2025-07-19 12:13:43.801845,30.19,30.06,5.04,0.0,5.2,35.0,128.0
2025-07-19 12:13:45.415751,30.19,30.06,7.35,0.0,5.1,35.0,255.0
2025-07-19 12:13:47.029544,30.19,30.0,4.35,0.0,4.56,35.0,40.0
2025-07-19 12:13:48.654855,30.12,30.0,7.17,0.0,4.34,35.0,255.0
2025-07-19 12:13:50.257045,30.12,30.0,5.74,0.0,4.55,35.0,192.0
2025-07-19 12:13:51.874925,30.12,30.0,6.52,0.0,4.45,35.0,255.0
2025-07-19 12:13:53.488638,30.12,30.0,9.09,0.0,4.36,35.0,255.0
2025-07-19 12:13:55.106845,30.12,30.0,11.13,0.0,4.26,35.0,255.0
2025-07-19 12:13:56.719878,30.12,30.0,8.78,0.0,4.16,35.0,250.0
2025-07-19 12:13:58.333998,30.12,30.0,9.26,0.0,4.06,35.0,255.0
2025-07-19 12:13:59.951326,30.12,29.94,8.43,0.0,3.52,35.0,255.0
2025-07-19 12:14:01.565687,30.12,29.94,8.74,0.0,3.74,35.0,255.0
2025-07-19 12:14:03.179286,30.06,29.94,8.7,0.0,3.2,35.0,255.0
2025-07-19 12:14:04.793072,30.06,29.94,8.52,0.0,3.41,35.0,255.0
2025-07-19 12:14:06.410789,30.06,29.94,6.09,0.0,3.31,35.0,141.0
2025-07-19 12:14:08.024701,30.06,29.94,7.35,0.0,3.21,35.0,255.0
2025-07-19 12:14:09.638618,30.06,29.94,8.22,0.0,3.11,35.0,255.0
2025-07-19 12:14:11.252334,30.06,29.94,7.52,0.0,3.01,35.0,255.0
2025-07-19 12:14:12.869891,30.06,29.94,10.91,0.0,2.91,35.0,255.0
2025-07-19 12:14:14.483311,30.06,29.94,4.43,0.0,2.81,35.0,0.0
2025-07-19 12:14:16.097094,30.06,29.87,5.0,0.0,2.27,35.0,255.0
2025-07-19 12:14:17.711270,30.06,29.87,12.17,0.0,2.48,35.0,255.0
2025-07-19 12:14:19.334623,30.0,29.87,11.39,0.0,1.95,35.0,255.0
2025-07-19 12:14:20.942937,30.0,29.87,7.09,0.0,2.16,35.0,62.0
2025-07-19 12:14:22.556604,30.0,29.87,4.57,0.0,2.06,35.0,78.0
2025-07-19 12:14:24.170221,30.0,29.87,6.91,0.0,1.95,35.0,255.0
2025-07-19 12:14:25.784315,30.0,29.87,5.87,0.0,1.85,35.0,221.0
2025-07-19 12:14:27.397589,30.0,29.81,3.74,0.0,1.31,35.0,72.0
2025-07-19 12:14:29.011650,30.0,29.81,5.87,0.0,1.52,35.0,255.0
2025-07-19 12:14:30.644557,30.0,29.81,10.35,0.0,1.42,35.0,255.0
2025-07-19 12:14:32.243321,30.0,29.81,10.87,0.0,1.32,35.0,255.0
2025-07-19 12:14:33.860973,30.0,29.81,8.35,0.0,1.22,35.0,222.0
2025-07-19 12:14:35.474797,29.94,29.81,7.57,0.0,0.68,35.0,255.0
2025-07-19 12:14:37.088258,29.94,29.81,8.52,0.0,0.89,35.0,255.0
2025-07-19 12:14:38.706081,29.94,29.81,10.7,0.0,0.79,35.0,255.0
2025-07-19 12:14:40.320156,29.94,29.81,7.61,0.0,0.68,35.0,157.0
2025-07-19 12:14:41.933838,29.94,29.81,5.74,0.0,0.58,35.0,164.0
2025-07-19 12:14:43.551666,29.94,29.81,7.91,0.0,0.48,35.0,255.0
2025-07-19 12:14:45.165608,29.94,29.81,5.13,0.0,0.38,35.0,83.0
2025-07-19 12:14:46.676430,29.94,29.75,5.39,0.16,0.0,35.0,255.0
2025-07-19 12:14:48.192532,29.87,29.75,9.17,0.39,0.0,35.0,255.0
2025-07-19 12:14:49.707938,29.87,29.75,10.87,0.18,0.0,35.0,255.0
2025-07-19 12:14:51.223014,29.87,29.75,7.57,0.29,0.0,35.0,142.0
2025-07-19 12:14:52.836731,29.87,29.81,6.04,0.0,0.05,35.0,198.0
2025-07-19 12:14:54.352119,29.87,29.81,7.83,0.37,0.0,35.0,255.0
2025-07-19 12:14:55.970108,29.87,29.94,5.48,0.0,0.4,35.0,124.0
2025-07-19 12:14:57.584201,29.94,30.12,7.04,0.0,1.43,35.0,255.0
2025-07-19 12:14:59.197453,29.94,30.31,6.57,0.0,1.39,35.0,255.0
2025-07-19 12:15:00.811541,30.06,30.44,7.7,0.0,2.11,35.0,255.0
2025-07-19 12:15:02.429252,30.19,30.56,8.7,0.0,2.52,35.0,255.0
2025-07-19 12:15:04.043011,30.31,30.69,8.91,0.0,2.93,35.0,255.0
2025-07-19 12:15:05.656752,30.44,30.75,10.91,0.0,2.9,35.0,255.0
2025-07-19 12:15:07.274765,30.56,30.81,8.43,0.0,3.19,35.0,229.0
2025-07-19 12:15:08.888401,30.69,30.87,6.96,0.0,3.48,35.0,235.0
2025-07-19 12:15:10.501977,30.75,30.87,8.35,0.0,2.9,35.0,255.0
2025-07-19 12:15:12.120094,30.81,30.87,11.83,0.0,2.94,35.0,255.0
2025-07-19 12:15:13.733953,30.87,30.87,7.39,0.0,2.98,35.0,64.0
2025-07-19 12:15:15.347556,30.94,30.87,4.61,0.0,3.03,35.0,64.0
2025-07-19 12:15:16.961295,30.94,30.94,7.48,0.0,3.07,35.0,255.0
2025-07-19 12:15:18.575008,30.94,30.87,2.43,0.0,2.24,35.0,0.0
2025-07-19 12:15:20.184870,31.0,30.94,7.43,0.0,3.35,35.0,255.0
2025-07-19 12:15:21.809384,31.0,30.87,4.91,0.0,2.2,35.0,92.0
2025-07-19 12:15:23.416479,31.0,30.87,10.91,0.0,2.43,35.0,255.0
2025-07-19 12:15:25.030041,31.0,30.87,6.87,0.0,2.35,35.0,69.0
2025-07-19 12:15:26.643848,31.0,30.87,8.09,0.0,2.27,35.0,255.0
2025-07-19 12:15:28.257563,31.0,30.87,9.39,0.0,2.19,35.0,255.0
2025-07-19 12:15:29.871214,31.0,30.87,5.65,0.0,2.11,35.0,43.0
2025-07-19 12:15:31.489227,31.0,30.87,11.0,0.0,2.03,35.0,255.0
2025-07-19 12:15:33.131238,31.0,30.87,9.22,0.0,1.95,35.0,255.0
2025-07-19 12:15:34.716612,30.94,30.81,3.39,0.0,0.99,35.0,0.0
2025-07-19 12:15:36.330331,30.94,30.81,7.0,0.0,1.53,35.0,255.0
2025-07-19 12:15:37.944126,30.94,30.81,11.91,0.0,1.45,35.0,255.0
2025-07-19 12:15:39.558095,30.94,30.81,7.52,0.0,1.37,35.0,73.0
2025-07-19 12:15:41.171388,30.94,30.81,4.0,0.0,1.28,35.0,0.0
2025-07-19 12:15:42.785495,30.94,30.81,11.26,0.0,1.2,35.0,255.0
2025-07-19 12:15:44.399068,30.94,30.81,2.96,0.0,1.12,35.0,0.0
2025-07-19 12:15:46.012881,30.94,30.81,6.3,0.0,1.04,35.0,255.0
2025-07-19 12:15:47.626566,30.94,30.75,7.39,0.0,0.52,35.0,255.0
2025-07-19 12:15:49.240339,30.94,30.75,5.26,0.0,0.74,35.0,129.0
2025-07-19 12:15:50.857936,30.87,30.75,10.43,0.0,0.22,35.0,255.0
2025-07-19 12:15:52.483159,30.87,30.75,8.04,0.0,0.45,35.0,219.0
2025-07-19 12:15:54.089767,30.87,30.75,9.87,0.0,0.37,35.0,255.0
2025-07-19 12:15:55.699497,30.87,30.75,3.96,0.0,0.28,35.0,0.0
2025-07-19 12:15:57.313337,30.87,30.75,6.43,0.0,0.2,35.0,255.0
2025-07-19 12:15:58.931123,30.87,30.75,10.3,0.0,0.12,35.0,255.0
2025-07-19 12:16:00.544903,30.87,30.75,10.83,0.0,0.03,35.0,255.0
2025-07-19 12:16:02.063946,30.81,30.69,10.13,0.93,0.0,35.0,255.0
2025-07-19 12:16:03.575785,30.81,30.69,4.78,0.39,0.0,35.0,0.0
2025-07-19 12:16:05.087124,30.81,30.69,4.22,0.47,0.0,35.0,189.0
2025-07-19 12:16:06.602651,30.81,30.69,3.96,0.56,0.0,35.0,198.0
2025-07-19 12:16:08.118021,30.81,30.69,7.96,0.64,0.0,35.0,255.0
2025-07-19 12:16:09.633427,30.81,30.75,5.65,0.29,0.0,35.0,133.0
2025-07-19 12:16:11.246880,30.81,30.87,5.78,0.0,0.19,35.0,255.0
2025-07-19 12:16:12.860643,30.81,31.0,7.48,0.0,0.36,35.0,255.0
2025-07-19 12:16:14.474584,30.87,31.19,4.7,0.0,1.4,35.0,67.0
2025-07-19 12:16:16.088621,30.94,31.44,6.39,0.0,2.27,35.0,255.0
2025-07-19 12:16:17.702273,31.12,31.62,7.04,0.0,3.26,35.0,255.0
2025-07-19 12:16:19.320011,31.25,31.75,7.52,0.0,3.06,35.0,255.0
2025-07-19 12:16:20.933711,31.37,31.81,6.43,0.0,3.06,35.0,240.0
2025-07-19 12:16:22.547552,31.5,31.87,8.83,0.0,3.36,35.0,255.0
2025-07-19 12:16:24.175801,31.69,31.94,4.09,0.0,4.11,35.0,0.0
2025-07-19 12:16:25.775065,31.81,32.0,7.17,0.0,4.11,35.0,255.0
2025-07-19 12:16:27.388765,31.87,32.0,9.13,0.0,3.55,35.0,255.0
2025-07-19 12:16:29.006552,31.94,32.06,11.35,0.0,4.05,35.0,255.0
2025-07-19 12:16:30.620373,32.0,32.06,7.83,0.0,3.81,35.0,138.0
2025-07-19 12:16:32.233923,32.06,32.06,8.09,0.0,3.87,35.0,255.0
2025-07-19 12:16:33.848001,32.06,32.06,4.26,0.0,3.5,35.0,0.0
2025-07-19 12:16:35.461731,32.06,32.06,10.04,0.0,3.44,35.0,255.0
2025-07-19 12:16:37.075494,32.13,32.06,6.57,0.0,3.82,35.0,95.0
2025-07-19 12:16:38.689197,32.13,32.0,5.43,0.0,3.01,35.0,199.0
2025-07-19 12:16:40.306792,32.13,32.06,8.57,0.0,3.71,35.0,255.0
